iter,f,grad_norm,time_ms
3211,-723.15,7.40046,18.4241
3212,-723.282,7.40011,18.4266
3213,-723.414,7.39976,18.429
3214,-723.546,7.39941,18.4315
3215,-723.678,7.39906,18.4339
3216,-723.81,7.39871,18.4363
3217,-723.942,7.39837,18.4387
3218,-724.074,7.39802,18.4411
3219,-724.206,7.39767,18.4436
3220,-724.338,7.39733,18.446
3221,-724.47,7.39698,18.4484
3222,-724.602,7.39663,18.4509
3223,-724.734,7.39629,18.4533
3224,-724.866,7.39594,18.4558
3225,-724.998,7.3956,18.4581
3226,-725.13,7.39526,18.4607
3227,-725.262,7.39491,18.4631
3228,-725.394,7.39457,18.4655
3229,-725.526,7.39423,18.468
3230,-725.658,7.39389,18.4704
3231,-725.79,7.39354,18.4728
3232,-725.922,7.3932,18.4752
3233,-726.053,7.39286,18.4776
3234,-726.185,7.39252,18.48
3235,-726.317,7.39218,18.4824
3236,-726.449,7.39184,18.4849
3237,-726.581,7.3915,18.4873
3238,-726.713,7.39116,18.4897
3239,-726.845,7.39083,18.4921
3240,-726.977,7.39049,18.4945
3241,-727.109,7.39015,18.4969
3242,-727.24,7.38981,18.4994
3243,-727.372,7.38948,18.5018
3244,-727.504,7.38914,18.5042
3245,-727.636,7.3888,18.5067
3246,-727.768,7.38847,18.5091
3247,-727.9,7.38813,18.5115
3248,-728.032,7.3878,18.5141
3249,-728.163,7.38746,18.5166
3250,-728.295,7.38713,18.519
3251,-728.427,7.3868,18.5261
3252,-728.559,7.38646,18.529
3253,-728.691,7.38613,18.5314
3254,-728.822,7.3858,18.5339
3255,-728.954,7.38547,18.5362
3256,-729.086,7.38513,18.5387
3257,-729.218,7.3848,18.5411
3258,-729.35,7.38447,18.5436
3259,-729.481,7.38414,18.546
3260,-729.613,7.38381,18.5484
3261,-729.745,7.38348,18.5508
3262,-729.877,7.38315,18.5532
3263,-730.008,7.38282,18.5556
3264,-730.14,7.38249,18.5581
3265,-730.272,7.38217,18.5605
3266,-730.403,7.38184,18.5629
3267,-730.535,7.38151,18.5653
3268,-730.667,7.38118,18.5678
3269,-730.799,7.38086,18.5701
3270,-730.93,7.38053,18.5726
3271,-731.062,7.3802,18.575
3272,-731.194,7.37988,18.5774
3273,-731.325,7.37955,18.5799
3274,-731.457,7.37923,18.5823
3275,-731.589,7.3789,18.5847
3276,-731.72,7.37858,18.5871
3277,-731.852,7.37826,18.5895
3278,-731.984,7.37793,18.592
3279,-732.115,7.37761,18.5943
3280,-732.247,7.37729,18.5968
3281,-732.379,7.37697,18.5991
3282,-732.51,7.37664,18.6016
3283,-732.642,7.37632,18.6041
3284,-732.773,7.376,18.6065
3285,-732.905,7.37568,18.6089
3286,-733.037,7.37536,18.6113
3287,-733.168,7.37504,18.6138
3288,-733.3,7.37472,18.6161
3289,-733.431,7.3744,18.6183
3290,-733.563,7.37408,18.6203
3291,-733.695,7.37377,18.6223
3292,-733.826,7.37345,18.6244
3293,-733.958,7.37313,18.6264
3294,-734.089,7.37281,18.6285
3295,-734.221,7.3725,18.6308
3296,-734.352,7.37218,18.6332
3297,-734.484,7.37186,18.6353
3298,-734.615,7.37155,18.6377
3299,-734.747,7.37123,18.6401
3300,-734.878,7.37092,18.6426
3301,-735.01,7.3706,18.6486
3302,-735.141,7.37029,18.6512
3303,-735.273,7.36997,18.6536
3304,-735.404,7.36966,18.6561
3305,-735.536,7.36935,18.6586
3306,-735.667,7.36903,18.6611
3307,-735.799,7.36872,18.6636
3308,-735.93,7.36841,18.6659
3309,-736.062,7.3681,18.6683
3310,-736.193,7.36779,18.6708
3311,-736.325,7.36748,18.6733
3312,-736.456,7.36717,18.6757
3313,-736.588,7.36685,18.6782
3314,-736.719,7.36654,18.6806
3315,-736.851,7.36624,18.6831
3316,-736.982,7.36593,18.6855
3317,-737.113,7.36562,18.688
3318,-737.245,7.36531,18.6904
3319,-737.376,7.365,18.6928
3320,-737.508,7.36469,18.6953
3321,-737.639,7.36438,18.6977
3322,-737.77,7.36408,18.7001
3323,-737.902,7.36377,18.7025
3324,-738.033,7.36346,18.705
3325,-738.165,7.36316,18.7074
3326,-738.296,7.36285,18.7099
3327,-738.427,7.36255,18.7124
3328,-738.559,7.36224,18.7149
3329,-738.69,7.36194,18.7174
3330,-738.821,7.36163,18.7199
3331,-738.953,7.36133,18.7223
3332,-739.084,7.36103,18.7247
3333,-739.215,7.36072,18.7272
3334,-739.347,7.36042,18.7296
3335,-739.478,7.36012,18.732
3336,-739.609,7.35981,18.7345
3337,-739.741,7.35951,18.7371
3338,-739.872,7.35921,18.7396
3339,-740.003,7.35891,18.742
3340,-740.135,7.35861,18.7444
3341,-740.266,7.35831,18.7469
3342,-740.397,7.35801,18.7494
3343,-740.529,7.35771,18.7519
3344,-740.66,7.35741,18.7544
3345,-740.791,7.35711,18.7569
3346,-740.922,7.35681,18.7594
3347,-741.054,7.35651,18.7618
3348,-741.185,7.35621,18.7642
3349,-741.316,7.35592,18.7667
3350,-741.447,7.35562,18.7692
3351,-741.579,7.35532,18.7746
3352,-741.71,7.35503,18.7771
3353,-741.841,7.35473,18.785
3354,-741.972,7.35443,18.7877
3355,-742.103,7.35414,18.7901
3356,-742.235,7.35384,18.7926
3357,-742.366,7.35355,18.7951
3358,-742.497,7.35325,18.7976
3359,-742.628,7.35296,18.8
3360,-742.759,7.35266,18.8025
3361,-742.891,7.35237,18.805
3362,-743.022,7.35208,18.8075
3363,-743.153,7.35178,18.81
3364,-743.284,7.35149,18.8125
3365,-743.415,7.3512,18.8149
3366,-743.546,7.35091,18.8171
3367,-743.678,7.35062,18.8194
3368,-743.809,7.35032,18.8213
3369,-743.94,7.35003,18.8235
3370,-744.071,7.34974,18.8256
3371,-744.202,7.34945,18.8278
3372,-744.333,7.34916,18.8301
3373,-744.464,7.34887,18.8324
3374,-744.596,7.34858,18.8347
3375,-744.727,7.34829,18.8372
3376,-744.858,7.348,18.8396
3377,-744.989,7.34772,18.842
3378,-745.12,7.34743,18.8445
3379,-745.251,7.34714,18.8469
3380,-745.382,7.34685,18.8494
3381,-745.513,7.34657,18.8518
3382,-745.644,7.34628,18.8542
3383,-745.775,7.34599,18.8567
3384,-745.906,7.34571,18.8591
3385,-746.037,7.34542,18.8615
3386,-746.168,7.34513,18.8639
3387,-746.3,7.34485,18.8664
3388,-746.431,7.34456,18.8689
3389,-746.562,7.34428,18.8713
3390,-746.693,7.344,18.8738
3391,-746.824,7.34371,18.8763
3392,-746.955,7.34343,18.8787
3393,-747.086,7.34314,18.8812
3394,-747.217,7.34286,18.8836
3395,-747.348,7.34258,18.8861
3396,-747.479,7.3423,18.8886
3397,-747.61,7.34202,18.891
3398,-747.741,7.34173,18.8936
3399,-747.872,7.34145,18.896
3400,-748.003,7.34117,18.8984
3401,-748.134,7.34089,18.9045
3402,-748.265,7.34061,18.907
3403,-748.396,7.34033,18.9094
3404,-748.527,7.34005,18.9118
3405,-748.658,7.33977,18.9142
3406,-748.788,7.33949,18.9167
3407,-748.919,7.33921,18.9191
3408,-749.05,7.33893,18.9215
3409,-749.181,7.33866,18.924
3410,-749.312,7.33838,18.9262
3411,-749.443,7.3381,18.9284
3412,-749.574,7.33782,18.9303
3413,-749.705,7.33755,18.9324
3414,-749.836,7.33727,18.9344
3415,-749.967,7.33699,18.9365
3416,-750.098,7.33672,18.9388
3417,-750.229,7.33644,18.9412
3418,-750.359,7.33617,18.9434
3419,-750.49,7.33589,18.9459
3420,-750.621,7.33562,18.9483
3421,-750.752,7.33534,18.9507
3422,-750.883,7.33507,18.9532
3423,-751.014,7.33479,18.9556
3424,-751.145,7.33452,18.958
3425,-751.276,7.33425,18.9604
3426,-751.406,7.33397,18.9629
3427,-751.537,7.3337,18.9654
3428,-751.668,7.33343,18.9678
3429,-751.799,7.33315,18.9702
3430,-751.93,7.33288,18.9727
3431,-752.061,7.33261,18.9751
3432,-752.191,7.33234,18.9775
3433,-752.322,7.33207,18.9798
3434,-752.453,7.3318,18.9822
3435,-752.584,7.33153,18.9847
3436,-752.715,7.33126,18.9872
3437,-752.845,7.33099,18.9897
3438,-752.976,7.33072,18.9921
3439,-753.107,7.33045,18.9946
3440,-753.238,7.33018,18.997
3441,-753.369,7.32991,18.9995
3442,-753.499,7.32964,19.002
3443,-753.63,7.32938,19.0044
3444,-753.761,7.32911,19.0069
3445,-753.892,7.32884,19.0093
3446,-754.022,7.32857,19.0118
3447,-754.153,7.32831,19.0142
3448,-754.284,7.32804,19.0167
3449,-754.415,7.32778,19.019
3450,-754.545,7.32751,19.0215
3451,-754.676,7.32724,19.0274
3452,-754.807,7.32698,19.0299
3453,-754.938,7.32671,19.0324
3454,-755.068,7.32645,19.0348
3455,-755.199,7.32618,19.0373
3456,-755.33,7.32592,19.0397
3457,-755.46,7.32566,19.0421
3458,-755.591,7.32539,19.0446
3459,-755.722,7.32513,19.047
3460,-755.852,7.32487,19.0494
3461,-755.983,7.3246,19.0518
3462,-756.114,7.32434,19.0542
3463,-756.244,7.32408,19.0565
3464,-756.375,7.32382,19.0589
3465,-756.506,7.32356,19.0613
3466,-756.636,7.32329,19.0638
3467,-756.767,7.32303,19.0662
3468,-756.898,7.32277,19.0686
3469,-757.028,7.32251,19.071
3470,-757.159,7.32225,19.0734
3471,-757.29,7.32199,19.0758
3472,-757.42,7.32173,19.0783
3473,-757.551,7.32147,19.0807
3474,-757.682,7.32121,19.0832
3475,-757.812,7.32096,19.0856
3476,-757.943,7.3207,19.088
3477,-758.073,7.32044,19.0905
3478,-758.204,7.32018,19.0929
3479,-758.335,7.31992,19.0953
3480,-758.465,7.31967,19.0978
3481,-758.596,7.31941,19.1002
3482,-758.726,7.31915,19.1026
3483,-758.857,7.3189,19.105
3484,-758.988,7.31864,19.1074
3485,-759.118,7.31838,19.1099
3486,-759.249,7.31813,19.1124
3487,-759.379,7.31787,19.1149
3488,-759.51,7.31762,19.1173
3489,-759.64,7.31736,19.1198
3490,-759.771,7.31711,19.1222
3491,-759.901,7.31685,19.1246
3492,-760.032,7.3166,19.127
3493,-760.163,7.31635,19.1295
3494,-760.293,7.31609,19.1319
3495,-760.424,7.31584,19.1343
3496,-760.554,7.31559,19.1368
3497,-760.685,7.31533,19.1392
3498,-760.815,7.31508,19.1416
3499,-760.946,7.31483,19.144
3500,-761.076,7.31458,19.1465
3501,-761.207,7.31433,19.1536
3502,-761.337,7.31408,19.1565
3503,-761.468,7.31382,19.1591
3504,-761.598,7.31357,19.1615
3505,-761.729,7.31332,19.164
3506,-761.859,7.31307,19.1665
3507,-761.99,7.31282,19.1689
3508,-762.12,7.31257,19.1714
3509,-762.25,7.31232,19.1738
3510,-762.381,7.31207,19.1762
3511,-762.511,7.31183,19.1787
3512,-762.642,7.31158,19.1813
3513,-762.772,7.31133,19.1837
3514,-762.903,7.31108,19.1862
3515,-763.033,7.31083,19.1887
3516,-763.164,7.31059,19.1912
3517,-763.294,7.31034,19.1937
3518,-763.424,7.31009,19.1961
3519,-763.555,7.30984,19.1986
3520,-763.685,7.3096,19.2011
3521,-763.816,7.30935,19.2035
3522,-763.946,7.30911,19.206
3523,-764.076,7.30886,19.2084
3524,-764.207,7.30862,19.2109
3525,-764.337,7.30837,19.2134
3526,-764.468,7.30813,19.2158
3527,-764.598,7.30788,19.2183
3528,-764.728,7.30764,19.2207
3529,-764.859,7.30739,19.2232
3530,-764.989,7.30715,19.2256
3531,-765.12,7.3069,19.2281
3532,-765.25,7.30666,19.2307
3533,-765.38,7.30642,19.2332
3534,-765.511,7.30618,19.2357
3535,-765.641,7.30593,19.2382
3536,-765.771,7.30569,19.2407
3537,-765.902,7.30545,19.2432
3538,-766.032,7.30521,19.2456
3539,-766.162,7.30496,19.2482
3540,-766.293,7.30472,19.2507
3541,-766.423,7.30448,19.253
3542,-766.553,7.30424,19.2554
3543,-766.684,7.304,19.2579
3544,-766.814,7.30376,19.2604
3545,-766.944,7.30352,19.2629
3546,-767.074,7.30328,19.2654
3547,-767.205,7.30304,19.2678
3548,-767.335,7.3028,19.2703
3549,-767.465,7.30256,19.2728
3550,-767.596,7.30232,19.2751
3551,-767.726,7.30209,19.2806
3552,-767.856,7.30185,19.2827
3553,-767.986,7.30161,19.2845
3554,-768.117,7.30137,19.2867
3555,-768.247,7.30113,19.2888
3556,-768.377,7.3009,19.2908
3557,-768.508,7.30066,19.293
3558,-768.638,7.30042,19.2951
3559,-768.768,7.30019,19.2972
3560,-768.898,7.29995,19.2995
3561,-769.029,7.29972,19.3018
3562,-769.159,7.29948,19.304
3563,-769.289,7.29924,19.3064
3564,-769.419,7.29901,19.3088
3565,-769.549,7.29877,19.3112
3566,-769.68,7.29854,19.3137
3567,-769.81,7.2983,19.3162
3568,-769.94,7.29807,19.3187
3569,-770.07,7.29784,19.3211
3570,-770.2,7.2976,19.3236
3571,-770.331,7.29737,19.326
3572,-770.461,7.29714,19.3285
3573,-770.591,7.2969,19.3309
3574,-770.721,7.29667,19.3334
3575,-770.851,7.29644,19.3358
3576,-770.982,7.2962,19.3382
3577,-771.112,7.29597,19.3407
3578,-771.242,7.29574,19.3432
3579,-771.372,7.29551,19.3457
3580,-771.502,7.29528,19.3481
3581,-771.632,7.29505,19.3505
3582,-771.763,7.29482,19.353
3583,-771.893,7.29459,19.3554
3584,-772.023,7.29435,19.3578
3585,-772.153,7.29412,19.3603
3586,-772.283,7.29389,19.3627
3587,-772.413,7.29366,19.3652
3588,-772.543,7.29344,19.3676
3589,-772.673,7.29321,19.37
3590,-772.804,7.29298,19.3724
3591,-772.934,7.29275,19.3749
3592,-773.064,7.29252,19.3774
3593,-773.194,7.29229,19.3796
3594,-773.324,7.29206,19.3817
3595,-773.454,7.29184,19.3837
3596,-773.584,7.29161,19.3855
3597,-773.714,7.29138,19.3873
3598,-773.844,7.29115,19.3891
3599,-773.974,7.29093,19.391
3600,-774.105,7.2907,19.3928
3601,-774.235,7.29047,19.3996
3602,-774.365,7.29025,19.4022
3603,-774.495,7.29002,19.4043
3604,-774.625,7.2898,19.4065
3605,-774.755,7.28957,19.4087
3606,-774.885,7.28935,19.4106
3607,-775.015,7.28912,19.4129
3608,-775.145,7.2889,19.4155
3609,-775.275,7.28867,19.4175
3610,-775.405,7.28845,19.4194
3611,-775.535,7.28822,19.4217
3612,-775.665,7.288,19.4235
3613,-775.795,7.28778,19.4255
3614,-775.925,7.28755,19.4272
3615,-776.055,7.28733,19.4292
3616,-776.185,7.28711,19.4312
3617,-776.315,7.28688,19.4333
3618,-776.445,7.28666,19.4352
3619,-776.575,7.28644,19.437
3620,-776.705,7.28622,19.4392
3621,-776.835,7.28599,19.4413
3622,-776.965,7.28577,19.4434
3623,-777.095,7.28555,19.4453
3624,-777.225,7.28533,19.4474
3625,-777.355,7.28511,19.4494
3626,-777.485,7.28489,19.4517
3627,-777.615,7.28467,19.4653
3628,-777.745,7.28445,19.4695
3629,-777.875,7.28423,19.4819
3630,-778.005,7.28401,19.4843
3631,-778.135,7.28379,19.4867
3632,-778.265,7.28357,19.489
3633,-778.395,7.28335,19.4913
3634,-778.525,7.28313,19.4937
3635,-778.655,7.28291,19.4963
3636,-778.785,7.28269,19.4984
3637,-778.915,7.28248,19.5004
3638,-779.045,7.28226,19.5027
3639,-779.174,7.28204,19.5048
3640,-779.304,7.28182,19.5066
3641,-779.434,7.28161,19.5084
3642,-779.564,7.28139,19.5104
3643,-779.694,7.28117,19.5126
3644,-779.824,7.28096,19.5148
3645,-779.954,7.28074,19.5171
3646,-780.084,7.28052,19.519
3647,-780.214,7.28031,19.521
3648,-780.344,7.28009,19.5232
3649,-780.473,7.27987,19.5251
3650,-780.603,7.27966,19.527
3651,-780.733,7.27944,19.5355
3652,-780.863,7.27923,19.5377
3653,-780.993,7.27901,19.5397
3654,-781.123,7.2788,19.5418
3655,-781.253,7.27859,19.544
3656,-781.383,7.27837,19.546
3657,-781.512,7.27816,19.5484
3658,-781.642,7.27794,19.5506
3659,-781.772,7.27773,19.5528
3660,-781.902,7.27752,19.555
3661,-782.032,7.2773,19.5572
3662,-782.162,7.27709,19.5593
3663,-782.291,7.27688,19.5615
3664,-782.421,7.27667,19.5637
3665,-782.551,7.27645,19.566
3666,-782.681,7.27624,19.5681
3667,-782.811,7.27603,19.5702
3668,-782.941,7.27582,19.5723
3669,-783.07,7.27561,19.5745
3670,-783.2,7.2754,19.5769
3671,-783.33,7.27519,19.5791
3672,-783.46,7.27498,19.5812
3673,-783.59,7.27477,19.5832
3674,-783.719,7.27455,19.5852
3675,-783.849,7.27434,19.5872
3676,-783.979,7.27414,19.5893
3677,-784.109,7.27393,19.5913
3678,-784.238,7.27372,19.5935
3679,-784.368,7.27351,19.5956
3680,-784.498,7.2733,19.5977
3681,-784.628,7.27309,19.5998
3682,-784.758,7.27288,19.6019
3683,-784.887,7.27267,19.6042
3684,-785.017,7.27246,19.6066
3685,-785.147,7.27226,19.609
3686,-785.277,7.27205,19.6111
3687,-785.406,7.27184,19.613
3688,-785.536,7.27163,19.615
3689,-785.666,7.27143,19.6171
3690,-785.795,7.27122,19.6192
3691,-785.925,7.27101,19.6215
3692,-786.055,7.27081,19.6235
3693,-786.185,7.2706,19.6254
3694,-786.314,7.27039,19.6273
3695,-786.444,7.27019,19.6294
3696,-786.574,7.26998,19.6315
3697,-786.703,7.26978,19.6336
3698,-786.833,7.26957,19.6358
3699,-786.963,7.26937,19.6379
3700,-787.093,7.26916,19.6398
3701,-787.222,7.26896,19.6465
3702,-787.352,7.26875,19.649
3703,-787.482,7.26855,19.6511
3704,-787.611,7.26834,19.6533
3705,-787.741,7.26814,19.6555
3706,-787.871,7.26794,19.6576
3707,-788,7.26773,19.6596
3708,-788.13,7.26753,19.6617
3709,-788.26,7.26733,19.6636
3710,-788.389,7.26712,19.6657
3711,-788.519,7.26692,19.6678
3712,-788.649,7.26672,19.6699
3713,-788.778,7.26651,19.6719
3714,-788.908,7.26631,19.674
3715,-789.038,7.26611,19.676
3716,-789.167,7.26591,19.6781
3717,-789.297,7.26571,19.6803
3718,-789.426,7.26551,19.6823
3719,-789.556,7.2653,19.6842
3720,-789.686,7.2651,19.6862
3721,-789.815,7.2649,19.6883
3722,-789.945,7.2647,19.6904
3723,-790.074,7.2645,19.6926
3724,-790.204,7.2643,19.6947
3725,-790.334,7.2641,19.6967
3726,-790.463,7.2639,19.6989
3727,-790.593,7.2637,19.7009
3728,-790.722,7.2635,19.7031
3729,-790.852,7.2633,19.7053
3730,-790.982,7.2631,19.7073
3731,-791.111,7.26291,19.7092
3732,-791.241,7.26271,19.7113
3733,-791.37,7.26251,19.7131
3734,-791.5,7.26231,19.7149
3735,-791.63,7.26211,19.7169
3736,-791.759,7.26191,19.719
3737,-791.889,7.26172,19.7212
3738,-792.018,7.26152,19.7233
3739,-792.148,7.26132,19.7255
3740,-792.277,7.26113,19.7275
3741,-792.407,7.26093,19.7292
3742,-792.536,7.26073,19.7317
3743,-792.666,7.26053,19.7341
3744,-792.795,7.26034,19.7365
3745,-792.925,7.26014,19.7389
3746,-793.055,7.25995,19.7413
3747,-793.184,7.25975,19.7438
3748,-793.314,7.25956,19.7463
3749,-793.443,7.25936,19.7488
3750,-793.573,7.25916,19.7514
3751,-793.702,7.25897,19.7588
3752,-793.832,7.25877,19.7614
3753,-793.961,7.25858,19.7639
3754,-794.091,7.25839,19.7664
3755,-794.22,7.25819,19.7688
3756,-794.35,7.258,19.7712
3757,-794.479,7.2578,19.7736
3758,-794.609,7.25761,19.7761
3759,-794.738,7.25742,19.7786
3760,-794.868,7.25722,19.781
3761,-794.997,7.25703,19.7834
3762,-795.127,7.25684,19.7858
3763,-795.256,7.25664,19.7883
3764,-795.385,7.25645,19.7908
3765,-795.515,7.25626,19.7932
3766,-795.644,7.25607,19.7956
3767,-795.774,7.25587,19.798
3768,-795.903,7.25568,19.8005
3769,-796.033,7.25549,19.803
3770,-796.162,7.2553,19.8055
3771,-796.292,7.25511,19.8079
3772,-796.421,7.25492,19.8104
3773,-796.551,7.25473,19.8128
3774,-796.68,7.25453,19.8153
3775,-796.809,7.25434,19.8177
3776,-796.939,7.25415,19.8201
3777,-797.068,7.25396,19.8226
3778,-797.198,7.25377,19.825
3779,-797.327,7.25358,19.8274
3780,-797.456,7.25339,19.8298
3781,-797.586,7.2532,19.8322
3782,-797.715,7.25301,19.8348
3783,-797.845,7.25282,19.8372
3784,-797.974,7.25264,19.8397
3785,-798.103,7.25245,19.8421
3786,-798.233,7.25226,19.8445
3787,-798.362,7.25207,19.8469
3788,-798.492,7.25188,19.8493
3789,-798.621,7.25169,19.8517
3790,-798.75,7.25151,19.8541
3791,-798.88,7.25132,19.8566
3792,-799.009,7.25113,19.859
3793,-799.139,7.25094,19.8614
3794,-799.268,7.25076,19.8638
3795,-799.397,7.25057,19.8662
3796,-799.527,7.25038,19.8689
3797,-799.656,7.25019,19.8714
3798,-799.785,7.25001,19.8738
3799,-799.915,7.24982,19.8762
3800,-800.044,7.24964,19.8787
3801,-800.173,7.24945,19.8844
3802,-800.303,7.24926,19.8869
3803,-800.432,7.24908,19.8894
3804,-800.561,7.24889,19.8919
3805,-800.691,7.24871,19.8944
3806,-800.82,7.24852,19.8969
3807,-800.949,7.24834,19.8994
3808,-801.079,7.24815,19.9018
3809,-801.208,7.24797,19.9044
3810,-801.337,7.24778,19.9069
3811,-801.467,7.2476,19.9093
3812,-801.596,7.24741,19.9117
3813,-801.725,7.24723,19.914
3814,-801.854,7.24705,19.9164
3815,-801.984,7.24686,19.9184
3816,-802.113,7.24668,19.9209
3817,-802.242,7.2465,19.9231
3818,-802.372,7.24631,19.9256
3819,-802.501,7.24613,19.9281
3820,-802.63,7.24595,19.9308
3821,-802.759,7.24576,19.9333
3822,-802.889,7.24558,19.9358
3823,-803.018,7.2454,19.9383
3824,-803.147,7.24522,19.9407
3825,-803.277,7.24504,19.9431
3826,-803.406,7.24485,19.9456
3827,-803.535,7.24467,19.948
3828,-803.664,7.24449,19.9504
3829,-803.794,7.24431,19.9529
3830,-803.923,7.24413,19.9553
3831,-804.052,7.24395,19.9577
3832,-804.181,7.24377,19.9602
3833,-804.311,7.24359,19.9626
3834,-804.44,7.24341,19.9651
3835,-804.569,7.24323,19.9675
3836,-804.698,7.24304,19.9699
3837,-804.827,7.24286,19.9724
3838,-804.957,7.24269,19.9747
3839,-805.086,7.24251,19.9772
3840,-805.215,7.24233,19.9797
3841,-805.344,7.24215,19.9822
3842,-805.473,7.24197,19.9846
3843,-805.603,7.24179,19.9871
3844,-805.732,7.24161,19.9895
3845,-805.861,7.24143,19.9919
3846,-805.99,7.24125,19.9943
3847,-806.119,7.24107,19.9968
3848,-806.249,7.2409,19.9992
3849,-806.378,7.24072,20.0016
3850,-806.507,7.24054,20.0041
3851,-806.636,7.24036,20.0263
3852,-806.765,7.24018,20.0305
3853,-806.895,7.24001,20.0337
3854,-807.024,7.23983,20.0365
3855,-807.153,7.23965,20.039
3856,-807.282,7.23948,20.0417
3857,-807.411,7.2393,20.0442
3858,-807.54,7.23912,20.0466
3859,-807.669,7.23895,20.0491
3860,-807.799,7.23877,20.0516
3861,-807.928,7.23859,20.054
3862,-808.057,7.23842,20.0565
3863,-808.186,7.23824,20.0589
3864,-808.315,7.23807,20.0613
3865,-808.444,7.23789,20.0638
3866,-808.573,7.23772,20.0662
3867,-808.703,7.23754,20.0684
3868,-808.832,7.23737,20.0706
3869,-808.961,7.23719,20.0725
3870,-809.09,7.23702,20.0745
3871,-809.219,7.23684,20.0764
3872,-809.348,7.23667,20.0785
3873,-809.477,7.23649,20.0806
3874,-809.606,7.23632,20.0829
3875,-809.735,7.23615,20.0851
3876,-809.865,7.23597,20.0875
3877,-809.994,7.2358,20.0899
3878,-810.123,7.23562,20.0924
3879,-810.252,7.23545,20.0948
3880,-810.381,7.23528,20.0973
3881,-810.51,7.23511,20.0997
3882,-810.639,7.23493,20.1022
3883,-810.768,7.23476,20.1046
3884,-810.897,7.23459,20.107
3885,-811.026,7.23441,20.1094
3886,-811.155,7.23424,20.1119
3887,-811.284,7.23407,20.1143
3888,-811.414,7.2339,20.1167
3889,-811.543,7.23373,20.1191
3890,-811.672,7.23356,20.1215
3891,-811.801,7.23338,20.1239
3892,-811.93,7.23321,20.1263
3893,-812.059,7.23304,20.1288
3894,-812.188,7.23287,20.1312
3895,-812.317,7.2327,20.1337
3896,-812.446,7.23253,20.1361
3897,-812.575,7.23236,20.1386
3898,-812.704,7.23219,20.1558
3899,-812.833,7.23202,20.1591
3900,-812.962,7.23185,20.1617
3901,-813.091,7.23168,20.1802
3902,-813.22,7.23151,20.1843
3903,-813.349,7.23134,20.188
3904,-813.478,7.23117,20.1911
3905,-813.607,7.231,20.2077
3906,-813.736,7.23083,20.2105
3907,-813.865,7.23066,20.2131
3908,-813.994,7.23049,20.2156
3909,-814.123,7.23032,20.2181
3910,-814.252,7.23016,20.2206
3911,-814.381,7.22999,20.2232
3912,-814.51,7.22982,20.2258
3913,-814.639,7.22965,20.2284
3914,-814.768,7.22948,20.2309
3915,-814.897,7.22931,20.2335
3916,-815.026,7.22915,20.236
3917,-815.155,7.22898,20.2387
3918,-815.284,7.22881,20.2412
3919,-815.413,7.22864,20.2438
3920,-815.542,7.22848,20.2463
3921,-815.671,7.22831,20.2487
3922,-815.8,7.22814,20.2512
3923,-815.929,7.22798,20.2538
3924,-816.058,7.22781,20.2563
3925,-816.187,7.22764,20.2587
3926,-816.316,7.22748,20.2612
3927,-816.444,7.22731,20.2636
3928,-816.573,7.22715,20.2661
3929,-816.702,7.22698,20.2686
3930,-816.831,7.22681,20.2711
3931,-816.96,7.22665,20.2736
3932,-817.089,7.22648,20.2761
3933,-817.218,7.22632,20.2786
3934,-817.347,7.22615,20.281
3935,-817.476,7.22599,20.2835
3936,-817.605,7.22582,20.286
3937,-817.734,7.22566,20.2885
3938,-817.863,7.22549,20.2909
3939,-817.992,7.22533,20.2933
3940,-818.12,7.22517,20.2958
3941,-818.249,7.225,20.2983
3942,-818.378,7.22484,20.3008
3943,-818.507,7.22467,20.3032
3944,-818.636,7.22451,20.3058
3945,-818.765,7.22435,20.3082
3946,-818.894,7.22418,20.3106
